1629748	17231006	-1	1
7902811	19471650	-1	0
15311521	993589	-1	0
923861	310580	-1	1
16700020	17231074	-1	0
20849254	21937981	-1	0
23247734	13307307	-1	1
3558514	8138998	-1	1
13435154	5086587	-1	0
18192940	1831677	-1	1
14129929	5428177	-1	1
9233950	21822158	-1	0
606859	21649305	-1	1
7330695	16116225	-1	1
15353022	10006171	-1	1
860848	1158840	-1	1
3820224	699719	-1	1
18560649	22274573	-1	1
3024980	2617135	-1	0
1989227	10682428	-1	0
15700438	11333342	-1	0
413620	8709483	-1	1
17833152	564199	-1	0
951388	14047630	-1	1
13631834	18121763	-1	0
21319238	709584	-1	1
15854363	21680551	-1	1
9766481	1675976	-1	0
896372	5380644	-1	0
8546232	17439818	-1	1
11457386	11733067	-1	0
17150642	7044674	-1	0
6541771	7286007	-1	0
17467385	23048529	-1	0
4588203	20368648	-1	1
20002564	7143272	-1	0
9945506	2086683	-1	0
15912858	11656406	-1	0
10671991	3841509	-1	0
14651403	10797166	-1	0
1630148	6992704	-1	1
12202663	10816804	-1	1
14157964	5842117	-1	0
19689457	9836308	-1	1
38361	21561833	-1	1
5026545	4047586	-1	1
18539085	23594635	-1	1
18354652	19076701	-1	0
390532	6597132	-1	1
18828007	2771574	-1	0
19382420	2723378	-1	0
8665322	13421720	-1	0
93208	13260090	-1	0
21952250	4277520	-1	0
339301	5724216	-1	1
9913187	18451906	-1	1
12820117	6659731	-1	1
21224680	13642189	-1	0
10516730	5910211	-1	1
9872510	12222321	-1	1
628819	3469470	-1	0
22967208	23574720	-1	1
13435154	672106	-1	0
17014629	12218827	-1	0
3024985	17224030	-1	0
15372362	11998194	-1	1
3883870	7386971	-1	1
12678589	9059012	-1	0
4830845	5609518	-1	0
19191608	5910211	-1	1
18773058	3011498	-1	0
18374479	20696811	-1	1
3000477	13139267	-1	1
520600	14885369	-1	1
1362126	23555994	-1	0
15512556	10350952	-1	0
14776698	9590327	-1	1
14050307	5777002	-1	0
2887981	22301096	-1	0
12260713	3767539	-1	1
15669668	7872667	-1	1
9561059	10771590	-1	1
8979065	15037805	-1	1
497400	11339042	-1	0
19549575	12980532	-1	1
7577030	16596670	-1	0
15924093	11312020	-1	0
8361377	11337538	-1	0
22434268	1677217	-1	1
14052436	7343430	-1	0
7872660	20815136	-1	1
22323983	10586916	-1	1
13826024	5705521	-1	1
7797615	19090291	-1	1
13420786	2829981	-1	1
12973146	2721034	-1	1
20426634	17439818	-1	0
16700020	21032350	-1	1
2687278	18810216	-1	1
1914865	21996068	-1	1
5444166	6176441	-1	0
11419428	13431536	-1	0
9913187	21515430	-1	1
7631407	18121766	-1	0
7908426	1261429	-1	0
14966365	12488277	-1	0
23188198	10548278	-1	0
6417996	9793280	-1	0
662799	557726	-1	1
1963823	4076627	-1	0
19136768	14736188	-1	0
2687278	8052478	-1	1
22190302	22810500	-1	0
15669668	3197089	-1	1
23465746	4551057	-1	0
8251281	13233448	-1	0
23452538	15178715	-1	0
1528719	938889	-1	1
4798352	11261168	-1	0
4324758	21694489	-1	1
23658098	10006681	-1	1
11066056	2831663	-1	1
10466758	4477205	-1	1
1262833	9312243	-1	0
6544682	15758923	-1	1
21601084	16042589	-1	0
2996859	19178258	-1	1
4013485	13711009	-1	0
4382405	18464490	-1	1
1141875	3239010	-1	0
22423727	3541461	-1	0
13834118	10386966	-1	1
19392392	9756057	-1	0
1367602	17374904	-1	0
19905565	1026385	-1	0
1831679	2791310	-1	1
1787391	16638584	-1	1
10332410	14412812	-1	0
35934	5772506	-1	0
8024082	214511	-1	0
18467319	15607084	-1	0
9632240	17907353	-1	1
2386120	11346792	-1	1
2591064	8359775	-1	0
6697724	22177057	-1	1
9525318	16208627	-1	1
6291471	181591	-1	1
1787391	22300339	-1	0
417620	228925	-1	1
19984804	40044	-1	0
13233448	2275418	-1	1
16503138	14386499	-1	1
266990	8868058	-1	0
20029245	12942575	-1	0
5272426	12120684	-1	1
13776078	23428514	-1	0
1966311	8523656	-1	0
9996802	14533769	-1	1
7749347	22135738	-1	0
14832930	19603031	-1	1
1771590	9725104	-1	1
16902397	22919520	-1	1
17499276	839385	-1	1
12994590	234104	-1	0
8403573	3436001	-1	1
8561723	11188584	-1	0
20378673	6387775	-1	1
2711645	1734007	-1	0
8854731	8505798	-1	0
2476569	3024985	-1	1
15431560	22366639	-1	1
5482150	20514481	-1	0
10318835	7384218	-1	1
19279420	2238218	-1	1
20231243	1971286	-1	0
657801	23353199	-1	1
10062076	3558514	-1	1
6659731	6146146	-1	1
2771573	9036637	-1	0
14923488	19138361	-1	0
5321947	2431931	-1	1
18513921	8350427	-1	1
19356328	10669537	-1	0
19930844	22328848	-1	0
19687458	13529502	-1	0
7132185	16458721	-1	1
4791144	11872567	-1	1
11993046	506382	-1	0
6403884	18731109	-1	1
22442269	20425837	-1	1
20110295	20717530	-1	1
1175822	357303	-1	0
21008917	297790	-1	1
13902981	9096320	-1	0
14944207	7902686	-1	0
17515284	23512890	-1	0
19045087	13642472	-1	0
21374041	9296325	-1	1
8265645	4471154	-1	0
22431486	10315215	-1	0
21075055	5606566	-1	1
810724	4247524	-1	1
6008880	13893663	-1	0
12730349	10742462	-1	1
9891128	303331	-1	1
20029245	19582152	-1	1
4577358	18942518	-1	0
12229175	12049052	-1	0
10287987	12682066	-1	1
21319938	14865742	-1	0
14776698	889519	-1	1
17793612	20051892	-1	1
20611739	8988251	-1	1
9150851	11522419	-1	0
3362080	12493156	-1	1
10521243	7872660	-1	0
13255487	2240927	-1	0
10499553	16576182	-1	0
17402775	18144642	-1	0
21967215	11594590	-1	0
13247325	20987164	-1	1
22323983	7760800	-1	1
23484507	8990222	-1	1
245163	3551701	-1	0
8272803	7665877	-1	0
793635	10247943	-1	1
13574318	22207779	-1	1
10829636	15971793	-1	0
14106232	2687958	-1	1
2903590	10760907	-1	1
5565900	10977091	-1	0
12049266	6322468	-1	0
9597415	5264337	-1	0
7263928	4441118	-1	1
8693707	12048547	-1	0
20023016	21177597	-1	1
13336051	6198171	-1	0
643933	11514180	-1	1
22900234	16166059	-1	0
16466520	21113767	-1	1
13456795	3767765	-1	1
7380001	1858117	-1	0
1042173	15429599	-1	1
21544322	12528437	-1	0
13387011	15066035	-1	0
17957004	5339736	-1	0
3260787	8052478	-1	1
23010293	5091542	-1	1
13106834	10916692	-1	1
18600879	3872093	-1	0
12082140	8107001	-1	1
19217522	22307321	-1	0
3109682	699718	-1	1
23241193	16499420	-1	1
20806023	23004741	-1	0
2169065	8052478	-1	1
11075647	11268952	-1	1
5977093	4762101	-1	0
13176901	13997019	-1	1
13772486	21125856	-1	0
22991275	3667135	-1	0
1856912	20444225	-1	1
6008880	6085930	-1	1
12214889	22637563	-1	0
8425181	9543279	-1	1
17927694	266990	-1	1
19045087	9455563	-1	0
16930288	13902981	-1	1
20644476	3616724	-1	1
10298327	12202844	-1	1
21561833	22900247	-1	1
17366812	11611503	-1	0
14868224	13536693	-1	1
9766291	12555621	-1	1
10353862	1139230	-1	1
3980744	20493867	-1	0
12626918	6680022	-1	1
860848	17670291	-1	1
19100233	3210232	-1	1
21229384	19813517	-1	0
22625096	590175	-1	0
14015225	16499419	-1	0
1477955	6205829	-1	0
14879478	1215899	-1	1
8909675	14652853	-1	1
13716732	14869434	-1	1
6191498	5053350	-1	1
17119759	3691985	-1	1
9909126	7760801	-1	1
18046716	20655777	-1	0
3467482	23029916	-1	1
20306675	5942289	-1	0
21246898	21028032	-1	1
13828673	6483359	-1	0
12523607	21319938	-1	0
839266	16875869	-1	1
8688357	7460370	-1	1
13086935	3932179	-1	0
10174077	9717674	-1	0
13879984	20273405	-1	0
8258909	10846725	-1	1
13254235	7839474	-1	1
6214338	18845763	-1	1
658771	6085964	-1	1
15854363	19746603	-1	1
11219274	333109	-1	0
11798810	14988339	-1	0
2244282	6302678	-1	0
693631	9070085	-1	0
689689	21907871	-1	1
22899270	14782656	-1	0
11830587	12800568	-1	0
3104483	17857284	-1	1
22492282	23107112	-1	0
19141603	4192187	-1	1
4830846	15520770	-1	0
21820265	7407008	-1	0
11683526	16944401	-1	1
15858891	8544627	-1	0
19842959	7343430	-1	1
6992204	991473	-1	1
17543732	16288270	-1	1
8561747	4318399	-1	1
10933932	10685269	-1	0
860848	13713980	-1	1
79355	2638907	-1	1
11233252	6166363	-1	0
18733556	129098	-1	0
13351384	5257598	-1	1
7409664	14052436	-1	0
21682038	738946	-1	0
11670354	21837100	-1	0
18456843	11499032	-1	1
4303376	11517213	-1	1
10387508	13462484	-1	0
7014900	20741536	-1	1
21285620	23041164	-1	0
11090451	2103971	-1	0
6914912	6506273	-1	0
20081740	19029279	-1	1
2461168	11915880	-1	1
2424996	54417	-1	0
1313409	8117581	-1	0
9403118	6146146	-1	1
18327511	9977165	-1	0
9717674	12971450	-1	1
21489106	20177224	-1	1
7088303	4921632	-1	1
19423749	18574455	-1	1
14966336	22080747	-1	0
1577151	17539094	-1	0
330216	4648525	-1	0
17999564	653371	-1	1
5883596	17097179	-1	1
9816122	16375558	-1	0
16116225	20681842	-1	0
13514558	21907699	-1	1
19912847	14710734	-1	1
2996859	3660402	-1	1
8939074	2532321	-1	1
18810216	14878607	-1	1
4764618	20761751	-1	1
5017412	288978	-1	1
2941028	19060603	-1	1
23241194	6814855	-1	1
9325670	16351776	-1	1
8080019	6320837	-1	1
4376758	11277510	-1	0
9727050	10318835	-1	0
16289496	5645175	-1	0
8292552	22762280	-1	0
9806167	1699394	-1	0
16034464	4794470	-1	0
3803022	9792904	-1	0
912653	20370107	-1	0
23390255	9130585	-1	1
22755555	21182830	-1	0
23613195	2711644	-1	1
18005008	4309920	-1	0
19178250	2109483	-1	0
562437	4603629	-1	0
6544431	8611951	-1	0
18954577	20928576	-1	0
672084	6908554	-1	1
10363910	8909675	-1	0
7908426	12980532	-1	1
20291847	6996260	-1	0
8624822	10386966	-1	1
13657107	19340058	-1	0
17083224	21090887	-1	0
137780	6190163	-1	1
21016411	23252484	-1	1
18516388	1102936	-1	1
1951103	2668863	-1	1
6508481	20886787	-1	0
20492176	12384825	-1	1
13783899	12267657	-1	0
3874060	4114808	-1	1
11627705	3998244	-1	0
692680	16458721	-1	1
10392922	19731419	-1	1
15689768	970238	-1	0
20913493	17068622	-1	1
8335944	8389591	-1	0
17456565	1263069	-1	0
1427084	4818090	-1	0
19409756	14244843	-1	1
11946782	1831861	-1	0
76718	4928531	-1	0
1024884	13771944	-1	0
16085714	11450174	-1	0
20291847	716706	-1	0
17114030	20926888	-1	1
6056798	14966337	-1	0
2297679	10009723	-1	0
3603774	5813085	-1	1
19947818	21033665	-1	1
1730524	19471650	-1	0
21644149	2732151	-1	0
7847812	7885446	-1	0
1276377	15814599	-1	1
8898759	6937	-1	1
740874	21879268	-1	0
1676011	23248619	-1	0
7194282	7363810	-1	0
9100840	21262909	-1	0
47337	13691658	-1	1
22395244	19670855	-1	0
20913493	17597668	-1	1
4311563	9423426	-1	0
23069799	116038	-1	1
16583451	20282669	-1	0
4910110	20856391	-1	1
12524256	19803426	-1	0
15796840	8696200	-1	0
2498760	21889400	-1	1
22303956	23376481	-1	0
17492434	19392392	-1	0
23338807	19813517	-1	0
750310	1685861	-1	1
2533570	19803426	-1	1
21092331	12821749	-1	1
2088652	21485699	-1	0
18723566	8587541	-1	0
13450633	13266451	-1	0
7377245	21807527	-1	0
23563689	11776522	-1	0
17615293	19396006	-1	1
14137256	2432640	-1	0
10601019	3260787	-1	1
14259991	20514481	-1	0
8831301	18675737	-1	0
18960273	11511985	-1	0
22993367	8052478	-1	1
13612487	483411	-1	1
10084530	22771106	-1	1
5257755	2936895	-1	0
2084425	22080747	-1	0
8620255	17329685	-1	1
6190161	8143770	-1	0
11305841	14713973	-1	0
19474501	20717530	-1	1
3818339	9075137	-1	0
20508692	19247466	-1	1
7051649	20239270	-1	1
21139380	23574720	-1	0
18563163	9353181	-1	0
16157869	10778361	-1	1
14014810	20192098	-1	1
17785594	2736180	-1	0
8330064	616260	-1	1
750310	1676011	-1	1
6399107	15742104	-1	1
6361318	23029126	-1	0
3459078	13199957	-1	1
15373370	16002887	-1	0
421187	9223602	-1	1
8868058	13496394	-1	0
8352956	20954717	-1	1
16822377	6397699	-1	0
772627	21062468	-1	0
2190569	22246375	-1	1
9325670	20423573	-1	1
13031531	10785895	-1	1
8330065	15072228	-1	1
20359284	1008326	-1	1
7975225	18305035	-1	0
20826357	13287093	-1	0
9219798	21462936	-1	1
16082064	18665067	-1	1
210587	18464490	-1	1
19138361	23186911	-1	1
16410666	2469707	-1	1
10816827	19544469	-1	0
19823544	20188734	-1	0
3096692	6902534	-1	1
20805582	8597004	-1	0
922376	4162692	-1	0
23120511	16870490	-1	0
975289	2168322	-1	1
8139665	11698013	-1	1
10332951	2677190	-1	0
23267978	18661682	-1	1
9693856	7143272	-1	1
9024096	13908	-1	0
743716	8359774	-1	0
21652119	20368648	-1	1
8250359	2396214	-1	0
18724574	22950121	-1	0
8594656	23677113	-1	0
18623183	21652119	-1	1
15031489	11998194	-1	1
47337	1799460	-1	1
10345032	7910536	-1	1
11487428	8258909	-1	0
4738536	16005909	-1	0
15193	12312915	-1	1
17830886	10959933	-1	1
2396189	297790	-1	1
3993124	1113238	-1	1
20825937	19169483	-1	1
21090885	2284080	-1	0
3357695	2177544	-1	0
16082064	12524256	-1	1
22382181	20407275	-1	1
9958260	19147296	-1	0
8075170	22133607	-1	1
4672830	20815136	-1	1
17231051	13719500	-1	1
7614574	14563781	-1	1
9891128	2012592	-1	1
4237668	11088622	-1	0
651715	11904056	-1	1
11066056	18923902	-1	1
17637279	20109527	-1	1
21288637	18960273	-1	0
3107681	17245830	-1	0
1042184	15742104	-1	0
21438070	21664407	-1	1
20082006	7726775	-1	1
18488106	18566815	-1	1
20789642	20559734	-1	0
8759736	20822727	-1	1
3654358	17637279	-1	0
9791183	18845763	-1	1
210587	10912333	-1	1
10298327	21426410	-1	0
8452133	7518608	-1	0
15506300	19627256	-1	1
7220840	4056446	-1	0
17373549	4240389	-1	1
2090332	7422527	-1	0
5053350	1896089	-1	1
4383577	6750354	-1	0
19409756	15700440	-1	0
3762872	17787591	-1	1
1293659	2467280	-1	0
22900247	3402511	-1	1
21462936	13832862	-1	0
4519452	20089258	-1	1
8384539	3067994	-1	0
18318816	12048547	-1	1
1920567	22475641	-1	0
145197	22769774	-1	1
13111022	854262	-1	1
14032835	11634448	-1	0
6595223	7350139	-1	0
6680023	1851606	-1	1
3636960	12544033	-1	1
7938416	6322440	-1	1
16822376	22880847	-1	0
21571495	15016152	-1	0
17597668	17486397	-1	0
21405565	20122631	-1	1
8708601	316912	-1	1
20378673	810724	-1	0
6403005	9668598	-1	1
17468430	6740358	-1	0
6491370	14956500	-1	1
4579205	12328424	-1	1
15571479	20334945	-1	0
814473	23147990	-1	1
17014629	85619	-1	0
18648407	12626917	-1	1
12881123	2023117	-1	0
3803030	16116225	-1	0
23041163	1577152	-1	0
20926888	1966262	-1	0
23403205	5348266	-1	1
22556551	320979	-1	1
17831556	15675187	-1	1
14944207	19561380	-1	0
4087402	3874060	-1	0
12626918	737699	-1	1
22693191	604392	-1	0
21870536	19886621	-1	1
12859344	11130567	-1	1
23036596	10337386	-1	1
10893111	11986970	-1	1
2737487	23596949	-1	1
23496079	18046659	-1	1
17585720	7793684	-1	1
17415423	20444225	-1	1
10386966	458614	-1	0
12571472	19477334	-1	0
316912	8988251	-1	1
16069454	19235550	-1	0
6403005	1349815	-1	1
3076854	7511780	-1	1
10140299	9766291	-1	1
1214974	10816494	-1	1
19240485	6085930	-1	1
2503193	21836608	-1	1
22072293	7395775	-1	0
11404999	6226270	-1	1
6322440	13713980	-1	1
14267525	13927065	-1	0
18298936	7130579	-1	0
15292162	5982211	-1	0
6222230	8080017	-1	0
3180857	3898252	-1	0
1939820	23004976	-1	0
17052257	11156659	-1	1
20023016	16733950	-1	1
18828007	4784786	-1	0
1045723	20849254	-1	0
7209802	10006681	-1	1
7577030	22225661	-1	0
3375716	11998193	-1	0
21092331	725986	-1	0
5705521	4471154	-1	1
10337386	21877683	-1	1
21288637	12206255	-1	1
19360483	6013590	-1	1
4501770	4281604	-1	0
3498857	16464790	-1	1
18752957	14471599	-1	0
23162862	18506484	-1	0
9270406	5468514	-1	0
21977773	6641463	-1	0
12678042	14157964	-1	1
2111163	18488108	-1	0
11288113	827646	-1	0
19603031	5621042	-1	0
21907699	653541	-1	1
12296632	21515430	-1	1
14350198	18880056	-1	0
8565955	7414887	-1	0
3709102	22247688	-1	1
764085	11433309	-1	1
566820	14757208	-1	0
13660039	3436001	-1	1
17156131	12937087	-1	0
22050257	12553787	-1	0
21399450	15826295	-1	0
20596005	20884203	-1	0
4753713	9727295	-1	0
15385607	4897872	-1	0
7872668	20071852	-1	1
14638475	19943668	-1	0
21704695	20805884	-1	0
19870772	15037805	-1	1
2188303	10977091	-1	1
13626014	756962	-1	0
764085	447509	-1	0
12583301	21642957	-1	0
20870396	21605296	-1	0
6166363	15593678	-1	0
9830264	21073175	-1	0
1676170	646432	-1	0
10851	6096495	-1	0
13776078	10535319	-1	0
19942676	7422527	-1	0
8258909	6641464	-1	0
5815213	817948	-1	1
22382181	14729262	-1	1
4871307	2530139	-1	1
8320377	10174077	-1	1
14665079	20352327	-1	1
2753498	16301846	-1	0
2235431	20514304	-1	0
16012363	17477953	-1	1
4989975	20492176	-1	0
670011	2285646	-1	1
11658686	7286004	-1	0
2386120	18611368	-1	1
6244936	6464850	-1	1
6740469	17891160	-1	1
1528719	4620646	-1	0
15700439	5976426	-1	0
3330945	19722337	-1	1
21201276	11103449	-1	0
2169065	2012592	-1	1
3803022	19172377	-1	0
129856	16961459	-1	1
3239919	9342083	-1	0
6120970	10395759	-1	0
367771	14417449	-1	1
6382798	15262410	-1	0
21754658	5875193	-1	1
22530929	3867253	-1	0
8999401	3260787	-1	0
9979752	13337915	-1	0
9233950	3541461	-1	0
22323983	18731110	-1	1
18731109	21808205	-1	0
22950121	16948800	-1	1
1618640	297790	-1	0
7366470	7286004	-1	0
4533931	12174403	-1	1
2177544	12068151	-1	0
21979715	22098632	-1	0
10628604	840277	-1	1
14386499	281097	-1	0
17141933	2090333	-1	0
7492253	21902615	-1	0
372172	17608158	-1	1
11101252	21511914	-1	1
12214439	7998444	-1	0
431827	534739	-1	1
6608439	1423646	-1	0
2527129	4569312	-1	0
6527977	20884203	-1	0
6190163	934048	-1	1
4209926	5775448	-1	1
5021563	8107001	-1	0
5621040	2247987	-1	0
308643	647710	-1	1
10426070	11371486	-1	0
15007015	8523656	-1	0
10222828	6420682	-1	0
386013	1931704	-1	1
3253024	5876813	-1	0
1907167	20741536	-1	1
20870396	2026968	-1	1
250596	21436838	-1	1
11958349	14865742	-1	0
23633147	19945019	-1	0
9816121	7275980	-1	0
15758923	11101256	-1	1
22117571	18779982	-1	1
10353862	10531054	-1	1
16388707	14254575	-1	0
6043997	12568442	-1	1
21946945	3533517	-1	0
15909533	693644	-1	0
7377245	1784150	-1	0
21348949	10095821	-1	1
18785060	20655772	-1	0
13600574	23107112	-1	0
8702780	9261775	-1	1
23310399	21807527	-1	0
21704695	9218164	-1	1
922376	11101252	-1	1
20559735	6155833	-1	0
1508164	5848851	-1	0
6043997	2439668	-1	0
17231074	17752236	-1	0
482330	12759854	-1	1
390532	12176858	-1	0
8200307	17187738	-1	0
19875964	10041453	-1	0
253661	15571541	-1	1
15774654	18396375	-1	1
2633237	607094	-1	0
23677114	19033605	-1	1
22627884	5244020	-1	0
16634836	13812091	-1	0
10750170	6013590	-1	0
10384641	4281604	-1	0
3597316	10912340	-1	1
2476569	11560551	-1	1
129098	20192098	-1	0
18196382	15453012	-1	1
960757	11872567	-1	0
14328796	10104168	-1	0
12524253	4889264	-1	1
1624010	606859	-1	1
7109222	18785060	-1	0
3768628	8696200	-1	0
8680491	10009723	-1	1
15007015	15153344	-1	0
15609432	8966082	-1	0
14488295	20953665	-1	0
10228411	369844	-1	1
5976426	8504461	-1	0
13792092	10829636	-1	1
18451906	14729256	-1	0
19035955	8778961	-1	1
11279071	11993046	-1	0
22306604	21057438	-1	1
17102809	3767762	-1	1
6190161	6399107	-1	1
11980725	22998998	-1	0
21513130	662295	-1	0
7574034	18804133	-1	1
3461227	569812	-1	1
567476	10348730	-1	1
16810590	132551	-1	1
4482782	15113543	-1	0
16224018	4672830	-1	1
21840034	5596825	-1	1
13456570	14450903	-1	0
21481555	23512543	-1	0
23188868	536114	-1	1
22544688	916271	-1	1
22207420	5257755	-1	0
13490964	20898459	-1	1
12394789	17467777	-1	1
9665214	5026545	-1	1
7542015	16596670	-1	1
16912326	16619660	-1	0
361255	3024978	-1	1
10941155	11130567	-1	1
16499419	672106	-1	1
6489747	16250771	-1	0
8071138	11219274	-1	1
120983	23548073	-1	0
10055931	16532304	-1	0
16410666	7126817	-1	0
2721038	11818436	-1	1
6244936	6697724	-1	1
857860	19780094	-1	1
15431560	19569154	-1	1
22993367	10816827	-1	0
14567388	16085714	-1	0
617563	23162862	-1	0
14787421	813588	-1	0
488614	1562380	-1	0
10315160	1607805	-1	1
13368519	1292366	-1	0
17275141	941896	-1	1
2736180	968868	-1	0
11923843	13733916	-1	0
12973570	23066956	-1	0
9561059	6780166	-1	0
16022021	12420484	-1	0
3820224	19235550	-1	0
19310447	5428177	-1	0
7781593	20681842	-1	1
15634388	16000121	-1	0
22919520	8568973	-1	1
1677217	11776522	-1	1
1050422	16076390	-1	1
18808673	2168607	-1	0
2746011	22456788	-1	0
8068393	22190302	-1	0
23113416	19935081	-1	0
4871307	10350952	-1	1
13574318	775729	-1	1
258490	17682090	-1	1
6374427	16830224	-1	1
17141933	2386120	-1	0
4981909	7460370	-1	1
12523607	4411141	-1	0
20296791	21752108	-1	0
15133710	12122713	-1	1
691010	12082137	-1	0
18570189	15017482	-1	0
4281604	21085213	-1	0
3800349	11322572	-1	1
16058262	17074899	-1	1
16658637	19584493	-1	1
13974204	23541000	-1	1
8559637	17590757	-1	0
3167055	14341903	-1	1
20987825	4114808	-1	0
21361961	19814779	-1	0
12973570	14840321	-1	0
3253205	7998445	-1	0
7842021	6844412	-1	1
8250359	6937	-1	0
15431561	16287068	-1	0
2476569	2069219	-1	1
20303339	159804	-1	0
12296632	22254269	-1	0
3577507	1008325	-1	1
19322942	15709411	-1	0
79355	16337161	-1	0
12914531	2439668	-1	1
9837783	1544996	-1	1
10432256	22677813	-1	1
19251430	5933078	-1	0
14629479	17224030	-1	1
14183084	23284463	-1	1
18488108	7793684	-1	1
16470512	18504995	-1	0
6605492	14050303	-1	0
8041989	23250845	-1	1
22685484	6371603	-1	0
12542684	12660384	-1	1
19309971	20305472	-1	1
9426072	11771875	-1	0
7408304	1142778	-1	0
17585729	8265645	-1	1
1854052	9935769	-1	0
8352956	4519452	-1	1
8361377	13207434	-1	0
20761751	7300250	-1	0
7655679	16061198	-1	0
17916170	21009957	-1	0
9547223	7072569	-1	0
23498321	8384813	-1	0
12716055	22221629	-1	0
13569444	17212962	-1	0
13131643	658771	-1	1
5164563	4723745	-1	0
18298936	9727295	-1	0
14287646	13901037	-1	1
10287987	9632240	-1	1
2424996	14956125	-1	1
16339641	3945057	-1	1
20805582	1577152	-1	1
15639580	9929396	-1	0
20175752	22221713	-1	0
17231051	21570965	-1	0
15917727	13974204	-1	1
20368648	18070587	-1	1
23498321	864227	-1	1
8446877	9426072	-1	0
22991275	15759378	-1	1
19584493	18288467	-1	1
14319557	7981027	-1	0
9054825	78410	-1	1
15596949	293542	-1	0
11779246	15515642	-1	1
7586467	3778979	-1	0
7158123	14667831	-1	1
6420683	21073175	-1	0
16902397	11450174	-1	0
5444168	4471154	-1	1
6379125	12660384	-1	1
22911141	13206754	-1	1
6095507	18207261	-1	1
3859222	21407347	-1	0
4020497	8612648	-1	1
19532000	22717352	-1	0
2373293	19926877	-1	1
22306604	607724	-1	1
13122193	13812091	-1	1
16499419	708047	-1	0
14450903	2240926	-1	0
7219016	21250114	-1	1
14803891	11807467	-1	0
7996909	20122631	-1	1
21090885	10193598	-1	1
3435856	21674149	-1	1
4738536	6306609	-1	0
1141875	21092152	-1	1
3558514	5875193	-1	1
18880062	9510692	-1	1
17374912	18578541	-1	1
6158569	10107377	-1	0
16658637	2232618	-1	1
12384825	19142737	-1	1
9805889	20275058	-1	1
2676364	3193200	-1	0
12270268	597134	-1	1
15599611	4247524	-1	1
21868018	4889271	-1	1
12937087	970638	-1	1
5435234	7875897	-1	0
